# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:442	oboInOwl:hasDbXref	MedDRA:10010510	Unspecified	Congenital hypothyroidism
ordo:447	oboInOwl:hasDbXref	MedDRA:10034042	Unspecified	Paroxysmal nocturnal hemoglobinuria
ordo:449	oboInOwl:hasDbXref	MedDRA:10062001	Unspecified	Hepatoblastoma
ordo:448	oboInOwl:hasDbXref	MedDRA:10061992	Unspecified	Hemophilia
ordo:436	oboInOwl:hasDbXref	MedDRA:10049933	Unspecified	Hypophosphatasia
ordo:437	oboInOwl:hasDbXref	MedDRA:10060873	Unspecified	Hypophosphatemic rickets
ordo:1320	oboInOwl:hasDbXref	MedDRA:10069646	Unspecified	Idiopathic camptocormia
ordo:2655	oboInOwl:hasDbXref	MedDRA:10049808	Unspecified	Thanatophoric dysplasia
ordo:466	oboInOwl:hasDbXref	MedDRA:10072077	Unspecified	Fatal familial insomnia
ordo:469	oboInOwl:hasDbXref	MedDRA:10019878	Unspecified	Hereditary fructose intolerance
ordo:1332	oboInOwl:hasDbXref	MedDRA:10027101	Unspecified	Medullary thyroid carcinoma
ordo:2665	oboInOwl:hasDbXref	MedDRA:10070665	Unspecified	Congenital mesoblastic nephroma
ordo:461	oboInOwl:hasDbXref	MedDRA:10048063	Unspecified	Recessive X-linked ichthyosis
ordo:1334	oboInOwl:hasDbXref	MedDRA:10009007	Unspecified	Chronic mucocutaneous candidiasis
ordo:457	oboInOwl:hasDbXref	MedDRA:10019163	Unspecified	Harlequin ichthyosis
ordo:450	oboInOwl:hasDbXref	MedDRA:10067265	Unspecified	Heterotaxia
ordo:1398	oboInOwl:hasDbXref	MedDRA:10008033	Unspecified	Isolated cerebellar agenesis
ordo:71203	oboInOwl:hasDbXref	MedDRA:10050245	Unspecified	Autoimmune thrombocytopenia
ordo:71211	oboInOwl:hasDbXref	MedDRA:10029322	Unspecified	Neuromyelitis optica spectrum disorder
ordo:71272	oboInOwl:hasDbXref	MedDRA:10066142	Unspecified	Sandifer syndrome
ordo:275766	oboInOwl:hasDbXref	MedDRA:10065151	Unspecified	Idiopathic pulmonary arterial hypertension
ordo:520	oboInOwl:hasDbXref	MedDRA:10001019	Unspecified	Acute promyelocytic leukemia
ordo:521	oboInOwl:hasDbXref	MedDRA:10009013	Unspecified	Chronic myeloid leukemia
ordo:524	oboInOwl:hasDbXref	MedDRA:10066795	Unspecified	Li-Fraumeni syndrome
ordo:526	oboInOwl:hasDbXref	MedDRA:10052313	Unspecified	Liddle syndrome
ordo:526	oboInOwl:hasDbXref	MedDRA:10037113	Unspecified	Liddle syndrome
ordo:528	oboInOwl:hasDbXref	MedDRA:10024603	Unspecified	Congenital generalized lipodystrophy
ordo:511	oboInOwl:hasDbXref	MedDRA:10026817	Unspecified	Maple syrup urine disease
ordo:510	oboInOwl:hasDbXref	MedDRA:10057589	Unspecified	Lesch-Nyhan syndrome
ordo:512	oboInOwl:hasDbXref	MedDRA:10067609	Unspecified	Metachromatic leukodystrophy
ordo:514	oboInOwl:hasDbXref	MedDRA:10059439	Unspecified	Acute monoblastic/monocytic leukemia
ordo:514	oboInOwl:hasDbXref	MedDRA:10000871	Unspecified	Acute monoblastic/monocytic leukemia
ordo:2737	oboInOwl:hasDbXref	MedDRA:10030314	Unspecified	Onchocerciasis
ordo:2737	oboInOwl:hasDbXref	MedDRA:10039202	Unspecified	Onchocerciasis
ordo:517	oboInOwl:hasDbXref	MedDRA:10000890	Unspecified	Acute myelomonocytic leukemia
ordo:519	oboInOwl:hasDbXref	MedDRA:10000880	Unspecified	Acute myeloid leukemia
ordo:542	oboInOwl:hasDbXref	MedDRA:10051708	Unspecified	Primary cutaneous lymphoma
ordo:541	oboInOwl:hasDbXref	MedDRA:10065863	Unspecified	Primary cutaneous CD30+ T-cell lymphoproliferative disease
ordo:544	oboInOwl:hasDbXref	MedDRA:10012818	Unspecified	Diffuse large B-cell lymphoma
ordo:543	oboInOwl:hasDbXref	MedDRA:10006595	Unspecified	Burkitt lymphoma
ordo:543	oboInOwl:hasDbXref	MedDRA:10053518	Unspecified	Burkitt lymphoma
ordo:543	oboInOwl:hasDbXref	MedDRA:10067184	Unspecified	Burkitt lymphoma
ordo:548	oboInOwl:hasDbXref	MedDRA:10024229	Unspecified	Leprosy
ordo:547	oboInOwl:hasDbXref	MedDRA:10029547	Unspecified	Non-Hodgkin lymphoma
ordo:540	oboInOwl:hasDbXref	MedDRA:10070904	Unspecified	Familial hemophagocytic lymphohistiocytosis
ordo:549	oboInOwl:hasDbXref	MedDRA:10035718	Unspecified	Legionnaires disease
ordo:549	oboInOwl:hasDbXref	MedDRA:10061266	Unspecified	Legionnaires disease
ordo:531	oboInOwl:hasDbXref	MedDRA:10068361	Unspecified	Miller-Dieker syndrome
ordo:533	oboInOwl:hasDbXref	MedDRA:10024641	Unspecified	Listeriosis
ordo:535	oboInOwl:hasDbXref	MedDRA:10056509	Unspecified	Rare cutaneous lupus erythematosus
ordo:534	oboInOwl:hasDbXref	MedDRA:10051707	Unspecified	Oculocerebrorenal syndrome of Lowe
ordo:538	oboInOwl:hasDbXref	MedDRA:10049459	Unspecified	Lymphangioleiomyomatosis
ordo:213504	oboInOwl:hasDbXref	MedDRA:10051938	Unspecified	Adenocarcinoma of ovary
ordo:500	oboInOwl:hasDbXref	MedDRA:10062901	Unspecified	Noonan syndrome with multiple lentigines
ordo:502	oboInOwl:hasDbXref	MedDRA:10050638	Unspecified	Trichorhinophalangeal syndrome type 2
ordo:501	oboInOwl:hasDbXref	MedDRA:10054030	Unspecified	Lafora disease
ordo:504	oboInOwl:hasDbXref	MedDRA:10059547	Unspecified	Creeping myiasis
ordo:2700	oboInOwl:hasDbXref	MedDRA:10029502	Unspecified	Noma
ordo:506	oboInOwl:hasDbXref	MedDRA:10062950	Unspecified	Leigh syndrome
ordo:507	oboInOwl:hasDbXref	MedDRA:10024198	Unspecified	Leishmaniasis
ordo:509	oboInOwl:hasDbXref	MedDRA:10024238	Unspecified	Leptospirosis
ordo:2710	oboInOwl:hasDbXref	MedDRA:10063691	Unspecified	Oculodentodigital dysplasia
ordo:90695	oboInOwl:hasDbXref	MedDRA:10033662	Unspecified	Non-acquired panhypopituitarism
ordo:99081	oboInOwl:hasDbXref	MedDRA:10067407	Unspecified	Right aortic arch
ordo:99063	oboInOwl:hasDbXref	MedDRA:10066802	Unspecified	Shone complex
ordo:99054	oboInOwl:hasDbXref	MedDRA:10037450	Unspecified	Valvular pulmonary stenosis
ordo:101958	oboInOwl:hasDbXref	MedDRA:10052381	Unspecified	Primary adrenal insufficiency
ordo:101940	oboInOwl:hasDbXref	MedDRA:10019689	Unspecified	Rare metabolic liver disease
ordo:3027	oboInOwl:hasDbXref	MedDRA:10068896	Unspecified	Caudal regression sequence
ordo:3027	oboInOwl:hasDbXref	MedDRA:10054842	Unspecified	Caudal regression sequence
ordo:3027	oboInOwl:hasDbXref	MedDRA:10059387	Unspecified	Caudal regression sequence
ordo:137914	oboInOwl:hasDbXref	MedDRA:10008587	Unspecified	Choanal atresia
ordo:101995	oboInOwl:hasDbXref	MedDRA:10034533	Unspecified	Periodic fever syndrome
ordo:101997	oboInOwl:hasDbXref	MedDRA:10064859	Unspecified	Primary immunodeficiency
ordo:3000	oboInOwl:hasDbXref	MedDRA:10063656	Unspecified	Familial male-limited precocious puberty
ordo:3000	oboInOwl:hasDbXref	MedDRA:10063654	Unspecified	Familial male-limited precocious puberty
ordo:3002	oboInOwl:hasDbXref	MedDRA:10021245	Unspecified	Immune thrombocytopenia
ordo:3096	oboInOwl:hasDbXref	MedDRA:10039012	Unspecified	Reye syndrome
ordo:3099	oboInOwl:hasDbXref	MedDRA:10039054	Unspecified	Rheumatic fever
ordo:3093	oboInOwl:hasDbXref	MedDRA:10010371	Unspecified	Congenital aortic valve stenosis
ordo:53715	oboInOwl:hasDbXref	MedDRA:10059364	Unspecified	Familial tumoral calcinosis
ordo:53719	oboInOwl:hasDbXref	MedDRA:10048661	Unspecified	Wyburn-Mason syndrome
ordo:53721	oboInOwl:hasDbXref	MedDRA:10068841	Unspecified	Spinal arteriovenous metameric syndrome
ordo:52416	oboInOwl:hasDbXref	MedDRA:10061275	Unspecified	Mantle cell lymphoma
ordo:52417	oboInOwl:hasDbXref	MedDRA:10060707	Unspecified	MALT lymphoma
ordo:3071	oboInOwl:hasDbXref	MedDRA:10067380	Unspecified	Costello syndrome
ordo:75110	oboInOwl:hasDbXref	MedDRA:10028586	Unspecified	Myiasis
ordo:231222	oboInOwl:hasDbXref	MedDRA:10062923	Unspecified	Beta-thalassemia intermedia
ordo:99103	oboInOwl:hasDbXref	MedDRA:10031303	Unspecified	Atrial septal defect, ostium secundum type
ordo:99103	oboInOwl:hasDbXref	MedDRA:10031302	Unspecified	Atrial septal defect, ostium secundum type
ordo:90771	oboInOwl:hasDbXref	MedDRA:10070597	Unspecified	Disorder of sex development
ordo:231237	oboInOwl:hasDbXref	MedDRA:10012236	Unspecified	Delta-beta-thalassemia
ordo:268316	oboInOwl:hasDbXref	MedDRA:10070476	Unspecified	Complication in hemodialysis
ordo:280062	oboInOwl:hasDbXref	MedDRA:10051714	Unspecified	Calciphylaxis
ordo:158003	oboInOwl:hasDbXref	MedDRA:10052575	Unspecified	Xanthoma disseminatum
ordo:158032	oboInOwl:hasDbXref	MedDRA:10058125	Unspecified	Hemophagocytic syndrome
ordo:158038	oboInOwl:hasDbXref	MedDRA:10070904	Unspecified	Primary hemophagocytic lymphohistiocytosis
ordo:158014	oboInOwl:hasDbXref	MedDRA:10063397	Unspecified	Rosaï-Dorfman disease
ordo:65684	oboInOwl:hasDbXref	MedDRA:10069681	Unspecified	Monomelic amyotrophy
ordo:65681	oboInOwl:hasDbXref	MedDRA:10046879	Unspecified	Vaginal atresia
ordo:231111	oboInOwl:hasDbXref	MedDRA:10013706	Unspecified	Drug-induced lupus erythematosus
ordo:158061	oboInOwl:hasDbXref	MedDRA:10053867	Unspecified	Macrophage activation syndrome
ordo:90647	oboInOwl:hasDbXref	MedDRA:10057936	Unspecified	Jervell and Lange-Nielsen syndrome
ordo:244242	oboInOwl:hasDbXref	MedDRA:10049058	Unspecified	HELLP syndrome
ordo:281210	oboInOwl:hasDbXref	MedDRA:10048063	Unspecified	X-linked ichthyosis syndrome
ordo:293202	oboInOwl:hasDbXref	MedDRA:10015099	Unspecified	Epithelioid sarcoma
ordo:163927	oboInOwl:hasDbXref	MedDRA:10050185	Unspecified	Pustulosis palmaris et plantaris
ordo:26349	oboInOwl:hasDbXref	MedDRA:10068370	Unspecified	Protein S acquired deficiency
ordo:163934	oboInOwl:hasDbXref	MedDRA:10069664	Unspecified	Atopic keratoconjunctivitis
ordo:137617	oboInOwl:hasDbXref	MedDRA:10067467	Unspecified	Nephrogenic systemic fibrosis
ordo:52688	oboInOwl:hasDbXref	MedDRA:10028532	Unspecified	Myelodysplastic syndrome
ordo:49042	oboInOwl:hasDbXref	MedDRA:10054013	Unspecified	Dentinogenesis imperfecta
ordo:49041	oboInOwl:hasDbXref	MedDRA:10038979	Unspecified	IgG4-related retroperitoneal fibrosis
ordo:64686	oboInOwl:hasDbXref	MedDRA:10051526	Unspecified	Tolosa-Hunt syndrome
ordo:137686	oboInOwl:hasDbXref	MedDRA:10022821	Unspecified	Asherman syndrome
ordo:137686	oboInOwl:hasDbXref	MedDRA:10053868	Unspecified	Asherman syndrome
ordo:64694	oboInOwl:hasDbXref	MedDRA:10044582	Unspecified	Trench fever
ordo:88673	oboInOwl:hasDbXref	MedDRA:10049010	Unspecified	Hepatocellular carcinoma
ordo:99147	oboInOwl:hasDbXref	MedDRA:10069495	Unspecified	Acquired von Willebrand syndrome
ordo:90795	oboInOwl:hasDbXref	MedDRA:10000002	Unspecified	Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency
ordo:208650	oboInOwl:hasDbXref	MedDRA:10068850	Unspecified	Cryopyrin-associated periodic syndrome
ordo:137839	oboInOwl:hasDbXref	MedDRA:10065552	Unspecified	Lemierre syndrome
ordo:137807	oboInOwl:hasDbXref	MedDRA:10011659	Unspecified	Primary cutaneous amyloidosis
ordo:137817	oboInOwl:hasDbXref	MedDRA:10003074	Unspecified	Arachnoiditis
ordo:137810	oboInOwl:hasDbXref	MedDRA:10056953	Unspecified	Nodular cutaneous amyloidosis
ordo:293173	oboInOwl:hasDbXref	MedDRA:10048799	Unspecified	Acute generalized exanthematous pustulosis
ordo:75233	oboInOwl:hasDbXref	MedDRA:10053687	Unspecified	Wolman disease
ordo:63259	oboInOwl:hasDbXref	MedDRA:10022034	Unspecified	Iniencephaly
ordo:63275	oboInOwl:hasDbXref	MedDRA:10019939	Unspecified	Pemphigoid gestationis
ordo:63260	oboInOwl:hasDbXref	MedDRA:10011321	Unspecified	Craniorachischisis
ordo:3426	oboInOwl:hasDbXref	MedDRA:10013611	Unspecified	Double outlet right ventricle
ordo:2103	oboInOwl:hasDbXref	MedDRA:10018767	Unspecified	Guillain-Barré syndrome
ordo:3440	oboInOwl:hasDbXref	MedDRA:10069203	Unspecified	Waardenburg syndrome
ordo:2116	oboInOwl:hasDbXref	MedDRA:10019165	Unspecified	Hartnup disease
ordo:3449	oboInOwl:hasDbXref	MedDRA:10064963	Unspecified	Weill-Marchesani syndrome
ordo:3403	oboInOwl:hasDbXref	MedDRA:10048951	Unspecified	Uhl anomaly
ordo:2162	oboInOwl:hasDbXref	MedDRA:10056304	Unspecified	Holoprosencephaly
ordo:39812	oboInOwl:hasDbXref	MedDRA:10018651	Unspecified	Graft versus host disease
ordo:2185	oboInOwl:hasDbXref	MedDRA:10010506	Unspecified	Congenital hydrocephalus
ordo:3451	oboInOwl:hasDbXref	MedDRA:10021750	Unspecified	Infantile spasms syndrome
ordo:3456	oboInOwl:hasDbXref	MedDRA:10069402	Unspecified	Wildervanck syndrome
ordo:2126	oboInOwl:hasDbXref	MedDRA:10018825	Unspecified	Solitary fibrous tumor/hemangiopericytoma
ordo:2128	oboInOwl:hasDbXref	MedDRA:10019463	Unspecified	Isolated hemihyperplasia
ordo:3452	oboInOwl:hasDbXref	MedDRA:10047931	Unspecified	Whipple disease
ordo:2130	oboInOwl:hasDbXref	MedDRA:10019464	Unspecified	Hemimelia
ordo:2137	oboInOwl:hasDbXref	MedDRA:10003827	Unspecified	Autoimmune hepatitis
ordo:2132	oboInOwl:hasDbXref	MedDRA:10018883	Unspecified	Hemoglobin C disease
ordo:2133	oboInOwl:hasDbXref	MedDRA:10053215	Unspecified	Hemoglobin E disease
ordo:2140	oboInOwl:hasDbXref	MedDRA:10010439	Unspecified	Congenital diaphragmatic hernia
ordo:3471	oboInOwl:hasDbXref	MedDRA:10063689	Unspecified	Young syndrome
ordo:37202	oboInOwl:hasDbXref	MedDRA:10011796	Unspecified	Interstitial cystitis
ordo:50251	oboInOwl:hasDbXref	MedDRA:10027406	Unspecified	Pleural mesothelioma
ordo:75566	oboInOwl:hasDbXref	MedDRA:10052841	Unspecified	Loeffler endocarditis
ordo:98253	oboInOwl:hasDbXref	MedDRA:10057235	Unspecified	Postinfectious encephalitis
ordo:98252	oboInOwl:hasDbXref	MedDRA:10058805	Unspecified	Infectious encephalitis
ordo:98249	oboInOwl:hasDbXref	MedDRA:10014316	Unspecified	Ehlers-Danlos syndrome
ordo:3303	oboInOwl:hasDbXref	MedDRA:10016193	Unspecified	Tetralogy of Fallot
ordo:3312	oboInOwl:hasDbXref	MedDRA:10071249	Unspecified	Thalidomide embryopathy
ordo:3318	oboInOwl:hasDbXref	MedDRA:10015493	Unspecified	Essential thrombocythemia
ordo:3325	oboInOwl:hasDbXref	MedDRA:10062506	Unspecified	Heparin-induced thrombocytopenia
ordo:3320	oboInOwl:hasDbXref	MedDRA:10071719	Unspecified	Thrombocytopenia-absent radius syndrome
ordo:284804	oboInOwl:hasDbXref	MedDRA:10065276	Unspecified	Ocular albinism
ordo:2041	oboInOwl:hasDbXref	MedDRA:10069441	Unspecified	Coronary arterial fistula
ordo:3378	oboInOwl:hasDbXref	MedDRA:10044686	Unspecified	Trisomy 13
ordo:3385	oboInOwl:hasDbXref	MedDRA:10001461	Unspecified	African trypanosomiasis
ordo:3380	oboInOwl:hasDbXref	MedDRA:10053884	Unspecified	Trisomy 18
ordo:3386	oboInOwl:hasDbXref	MedDRA:10001935	Unspecified	American trypanosomiasis
ordo:2056	oboInOwl:hasDbXref	MedDRA:10015487	Unspecified	Essential fructosuria
ordo:3389	oboInOwl:hasDbXref	MedDRA:10044755	Unspecified	Tuberculosis
ordo:3392	oboInOwl:hasDbXref	MedDRA:10045146	Unspecified	Tularemia
ordo:2073	oboInOwl:hasDbXref	MedDRA:10028713	Unspecified	Narcolepsy type 1
ordo:2070	oboInOwl:hasDbXref	MedDRA:10017902	Unspecified	Eosinophilic gastroenteritis
ordo:3347	oboInOwl:hasDbXref	MedDRA:10044316	Unspecified	Mounier-Kühn syndrome
ordo:3343	oboInOwl:hasDbXref	MedDRA:10044269	Unspecified	Toxocariasis
ordo:2014	oboInOwl:hasDbXref	MedDRA:10009269	Unspecified	Cleft palate
ordo:2019	oboInOwl:hasDbXref	MedDRA:10068448	Unspecified	Femur-fibula-ulna complex
ordo:2022	oboInOwl:hasDbXref	MedDRA:10014663	Unspecified	Endocardial fibroelastosis
ordo:2023	oboInOwl:hasDbXref	MedDRA:10025552	Unspecified	Undifferentiated pleomorphic sarcoma
ordo:2030	oboInOwl:hasDbXref	MedDRA:10016632	Unspecified	Fibrosarcoma
ordo:2032	oboInOwl:hasDbXref	MedDRA:10021240	Unspecified	Idiopathic pulmonary fibrosis
ordo:2038	oboInOwl:hasDbXref	MedDRA:10037332	Unspecified	Pulmonary arteriovenous malformation
ordo:2034	oboInOwl:hasDbXref	MedDRA:10016674	Unspecified	Filariasis
ordo:2035	oboInOwl:hasDbXref	MedDRA:10016675	Unspecified	Lymphatic filariasis
ordo:64720	oboInOwl:hasDbXref	MedDRA:10024189	Unspecified	Leiomyosarcoma
ordo:64745	oboInOwl:hasDbXref	MedDRA:10066100	Unspecified	Pruritic urticarial papules and plaques of pregnancy
ordo:64744	oboInOwl:hasDbXref	MedDRA:10039142	Unspecified	IgG4-related thyroid disease
ordo:64734	oboInOwl:hasDbXref	MedDRA:10053678	Unspecified	Iridocorneal endothelial syndrome
ordo:64739	oboInOwl:hasDbXref	MedDRA:10033266	Unspecified	Ovarian hyperstimulation syndrome
ordo:52759	oboInOwl:hasDbXref	MedDRA:10036023	Unspecified	Vasculitis
ordo:52759	oboInOwl:hasDbXref	MedDRA:10047115	Unspecified	Vasculitis
ordo:63455	oboInOwl:hasDbXref	MedDRA:10057056	Unspecified	Paraneoplastic pemphigus
ordo:63442	oboInOwl:hasDbXref	MedDRA:10066017	Unspecified	Angel-shaped phalango-epiphyseal dysplasia
ordo:63443	oboInOwl:hasDbXref	MedDRA:10017758	Unspecified	Rare epithelial tumor of stomach
ordo:306731	oboInOwl:hasDbXref	MedDRA:10042732	Unspecified	Sydenham chorea
ordo:137596	oboInOwl:hasDbXref	MedDRA:10069732	Unspecified	Neurotrophic keratopathy
ordo:99408	oboInOwl:hasDbXref	MedDRA:10035079	Unspecified	Pituitary adenoma
ordo:223735	oboInOwl:hasDbXref	MedDRA:10025310	Unspecified	Lymphoma
ordo:223727	oboInOwl:hasDbXref	MedDRA:10006007	Unspecified	Bone sarcoma
ordo:3205	oboInOwl:hasDbXref	MedDRA:10042265	Unspecified	Sturge-Weber syndrome
ordo:3205	oboInOwl:hasDbXref	MedDRA:10057653	Unspecified	Sturge-Weber syndrome
ordo:3261	oboInOwl:hasDbXref	MedDRA:10069521	Unspecified	Autoimmune lymphoproliferative syndrome
ordo:3273	oboInOwl:hasDbXref	MedDRA:10042863	Unspecified	Synovial sarcoma
ordo:103919	oboInOwl:hasDbXref	MedDRA:10069002	Unspecified	Autoimmune pancreatitis
ordo:3280	oboInOwl:hasDbXref	MedDRA:10042928	Unspecified	Syringomyelia
ordo:3287	oboInOwl:hasDbXref	MedDRA:10043097	Unspecified	Takayasu arteritis
ordo:26790	oboInOwl:hasDbXref	MedDRA:10037138	Unspecified	Pseudomyxoma peritonei
ordo:3243	oboInOwl:hasDbXref	MedDRA:10000748	Unspecified	Sweet syndrome
ordo:48104	oboInOwl:hasDbXref	MedDRA:10037635	Unspecified	Pyoderma gangrenosum
ordo:221098	oboInOwl:hasDbXref	MedDRA:10018391	Unspecified	Glossopharyngeal neuralgia
ordo:221091	oboInOwl:hasDbXref	MedDRA:10044652	Unspecified	Trigeminal neuralgia
ordo:48162	oboInOwl:hasDbXref	MedDRA:10065580	Unspecified	Lewis-Sumner syndrome
ordo:99757	oboInOwl:hasDbXref	MedDRA:10065868	Unspecified	Embryonal rhabdomyosarcoma
ordo:99756	oboInOwl:hasDbXref	MedDRA:10065867	Unspecified	Alveolar rhabdomyosarcoma
ordo:3299	oboInOwl:hasDbXref	MedDRA:10043376	Unspecified	Tetanus
ordo:98421	oboInOwl:hasDbXref	MedDRA:10038184	Unspecified	Primary acquired red cell aplasia
ordo:98428	oboInOwl:hasDbXref	MedDRA:10036062	Unspecified	Secondary polycythemia
ordo:98427	oboInOwl:hasDbXref	MedDRA:10036051	Unspecified	Polycythemia
ordo:99748	oboInOwl:hasDbXref	MedDRA:10054161	Unspecified	Pontiac fever
ordo:221074	oboInOwl:hasDbXref	MedDRA:10026828	Unspecified	Marchiafava-Bignami disease
ordo:99725	oboInOwl:hasDbXref	MedDRA:10018265	Unspecified	Pituitary gigantism
ordo:306682	oboInOwl:hasDbXref	MedDRA:10058951	Unspecified	Manganese poisoning
ordo:99797	oboInOwl:hasDbXref	MedDRA:10002583	Unspecified	Anodontia
ordo:163525	oboInOwl:hasDbXref	MedDRA:10057903	Unspecified	Subacute cutaneous lupus erythematosus
ordo:163531	oboInOwl:hasDbXref	MedDRA:10057929	Unspecified	Chronic cutaneous lupus erythematosus
ordo:85138	oboInOwl:hasDbXref	MedDRA:10001130	Unspecified	Addison disease
ordo:98486	oboInOwl:hasDbXref	MedDRA:10068836	Unspecified	Metabolic myopathy
ordo:98473	oboInOwl:hasDbXref	MedDRA:10028356	Unspecified	Muscular dystrophy
ordo:98472	oboInOwl:hasDbXref	MedDRA:10028641	Unspecified	Skeletal muscle disease
ordo:140896	oboInOwl:hasDbXref	MedDRA:10061982	Unspecified	Severe acute respiratory syndrome
ordo:98292	oboInOwl:hasDbXref	MedDRA:10026891	Unspecified	Mastocytosis
ordo:98274	oboInOwl:hasDbXref	MedDRA:10028576	Unspecified	Myeloproliferative neoplasm
ordo:199627	oboInOwl:hasDbXref	MedDRA:10003747	Unspecified	Atypical autism
ordo:163699	oboInOwl:hasDbXref	MedDRA:10001882	Unspecified	Alveolar soft tissue sarcoma
ordo:199647	oboInOwl:hasDbXref	MedDRA:10014617	Unspecified	Isolated encephalocele
ordo:199642	oboInOwl:hasDbXref	MedDRA:10027534	Unspecified	Isolated congenital microcephaly
ordo:3130	oboInOwl:hasDbXref	MedDRA:10070579	Unspecified	Satoyoshi syndrome
ordo:3148	oboInOwl:hasDbXref	MedDRA:10029236	Unspecified	Malignant peripheral nerve sheath tumor
ordo:40923	oboInOwl:hasDbXref	MedDRA:10057429	Unspecified	Eales disease
ordo:3157	oboInOwl:hasDbXref	MedDRA:10067159	Unspecified	Septo-optic dysplasia spectrum
ordo:3162	oboInOwl:hasDbXref	MedDRA:10040493	Unspecified	Sézary syndrome
ordo:3165	oboInOwl:hasDbXref	MedDRA:10014954	Unspecified	Eosinophilic fasciitis
ordo:3166	oboInOwl:hasDbXref	MedDRA:10067529	Unspecified	Sialuria
ordo:3169	oboInOwl:hasDbXref	MedDRA:10049216	Unspecified	Sirenomelia
ordo:3109	oboInOwl:hasDbXref	MedDRA:10065148	Unspecified	Mayer-Rokitansky-Küster-Hauser syndrome
ordo:3111	oboInOwl:hasDbXref	MedDRA:10039234	Unspecified	Rotor syndrome
ordo:3129	oboInOwl:hasDbXref	MedDRA:10059299	Unspecified	Sarcosinemia
ordo:140927	oboInOwl:hasDbXref	MedDRA:10067866	Unspecified	Benign familial neonatal-infantile seizures
ordo:88919	oboInOwl:hasDbXref	MedDRA:10001843	Unspecified	Autosomal recessive Alport syndrome
ordo:88917	oboInOwl:hasDbXref	MedDRA:10001843	Unspecified	X-linked Alport syndrome
ordo:101330	oboInOwl:hasDbXref	MedDRA:10036183	Unspecified	Porphyria cutanea tarda
ordo:98307	oboInOwl:hasDbXref	MedDRA:10049287	Unspecified	Acquired lipodystrophy
ordo:49382	oboInOwl:hasDbXref	MedDRA:10000454	Unspecified	Achromatopsia
ordo:3181	oboInOwl:hasDbXref	MedDRA:10010455	Unspecified	Sprengel deformity
ordo:3189	oboInOwl:hasDbXref	MedDRA:10037451	Unspecified	Congenital pulmonary valvar stenosis
ordo:3198	oboInOwl:hasDbXref	MedDRA:10042044	Unspecified	Stiff person spectrum disorder
ordo:3193	oboInOwl:hasDbXref	MedDRA:10042598	Unspecified	Supravalvular aortic stenosis
ordo:100067	oboInOwl:hasDbXref	MedDRA:10047847	Unspecified	Waterhouse-Friderichsen syndrome
ordo:100088	oboInOwl:hasDbXref	MedDRA:10007476	Unspecified	Thyroid carcinoma
ordo:100070	oboInOwl:hasDbXref	MedDRA:10029542	Unspecified	Progressive non-fluent aphasia
ordo:221126	oboInOwl:hasDbXref	MedDRA:10071718	Unspecified	Fowler vasculopaty
ordo:98375	oboInOwl:hasDbXref	MedDRA:10002046	Unspecified	Autoimmune hemolytic anemia
ordo:221117	oboInOwl:hasDbXref	MedDRA:10048608	Unspecified	Gerstmann syndrome
ordo:247709	oboInOwl:hasDbXref	MedDRA:10056420	Unspecified	Multiple endocrine neoplasia type 2B
ordo:79430	oboInOwl:hasDbXref	MedDRA:10071775	Unspecified	Hermansky-Pudlak syndrome
ordo:79479	oboInOwl:hasDbXref	MedDRA:10057053	Unspecified	Pemphigus vegetans
ordo:79456	oboInOwl:hasDbXref	MedDRA:10012812	Unspecified	Diffuse cutaneous mastocytosis
ordo:79457	oboInOwl:hasDbXref	MedDRA:10046752	Unspecified	Maculopapular cutaneous mastocytosis
ordo:289380	oboInOwl:hasDbXref	MedDRA:10064584	Unspecified	Myosclerosis
ordo:79481	oboInOwl:hasDbXref	MedDRA:10057069	Unspecified	Pemphigus foliaceus
ordo:79480	oboInOwl:hasDbXref	MedDRA:10058917	Unspecified	Pemphigus erythematosus
ordo:91138	oboInOwl:hasDbXref	MedDRA:10027756	Unspecified	Cryoglobulinemic vasculitis
ordo:206991	oboInOwl:hasDbXref	MedDRA:10051512	Unspecified	Viral myositis
ordo:156207	oboInOwl:hasDbXref	MedDRA:10025391	Unspecified	Macroglossia
ordo:217632	oboInOwl:hasDbXref	MedDRA:10038748	Unspecified	Restrictive cardiomyopathy
ordo:206970	oboInOwl:hasDbXref	MedDRA:10028658	Unspecified	Myotonic syndrome
ordo:18	oboInOwl:hasDbXref	MedDRA:10045224	Unspecified	Distal renal tubular acidosis
